,accuracy,loss,val_accuracy,val_loss
35,0.6525157232704403,0.88643962644681,0.9458823529411765,0.7084981256372789
36,0.6388888888888888,0.8995748961996483,0.9294117649863748,0.7262568898761974
37,0.64937106918239,0.8894538233365152,0.9294117648461285,0.5897411110821892
38,0.6522536687631028,0.8694993038847262,0.9058823529411765,0.84748363088159
39,0.6619496855345912,0.8637458930725321,0.9317647058823529,0.7082691921907313
40,0.6606394129979035,0.853196234823023,0.9011764707284815,0.835622144166161
41,0.6577568134171907,0.8513906809269007,0.8847058824931874,0.8071498472550336
42,0.6553983228511531,0.8587718512277184,0.9741176470588235,0.6212231072257547
43,0.6661425576519916,0.8529508731775064,0.9482352941176471,0.6022119820819182
44,0.665356394129979,0.8254102698412081,0.9364705883755403,0.5426343644366545
45,0.6627358490566038,0.837266723314921,0.8988235296922572,0.7584817349209505
46,0.6685010482180294,0.8192851153559655,0.898823529552011,0.842649293086108
47,0.675314465408805,0.803415515387833,0.8800000002804924,0.9105830046709846
48,0.6705974842767296,0.8273167162821228,0.8682352942578933,0.8609483960095574
49,0.6779350104821803,0.8141366015940092,0.9129411766108344,0.7276522869222304
50,0.6713836477987422,0.8145928096721258,0.898823529552011,0.8084719129169688
51,0.6761006289308176,0.7942787073943101,0.9223529413167169,0.6637542834001429
52,0.6810796645702306,0.7999294345233925,0.9058823530814227,0.8103260839686675
53,0.6889412997903563,0.8038973370937931,0.8988235294117647,0.7655006317531361
54,0.6844863731656184,0.7898383510437651,0.9152941176470588,0.6996103685042437
55,0.6907756813417191,0.7818230945359236,0.8752941180677974,0.854890985769384
56,0.6905136268343816,0.7897965914298404,0.8894117648461286,0.7325231476391063
57,0.6881551362683438,0.7746287373126928,0.8047058829139261,1.161016820458805
58,0.6873689727463312,0.7698988259713355,0.8611764708687277,0.9486167698747971
59,0.6899895178197065,0.7801014109977387,0.797647059244268,1.2486662903954
60,0.6821278825995807,0.7913660140907239,0.849411765126621,0.9277209856930901
61,0.6941823899371069,0.752004756617596,0.9223529411764706,0.5385396465133219
62,0.6954926624737946,0.7549333072558388,0.9388235294117647,0.5741318248299991
63,0.7064989517819706,0.74822248702779,0.8705882355746101,0.920329127592199
64,0.6949685534591195,0.7543473806021348,0.842352941456963,1.1089347985211542
65,0.7020440251572327,0.7489945596119143,0.898823529552011,0.8456014160548939
66,0.6910377358490566,0.7459996596322369,0.8400000005609849,0.8873315746643964
67,0.6954926624737946,0.7459365665537756,0.8494117652668672,0.9361095481760362
68,0.699685534591195,0.7406300977341034,0.8376470592442681,0.8536050814740798
69,0.6988993710691824,0.7526902155306354,0.816470588796279,1.0042287059391246
70,0.7062368972746331,0.7217558897891134,0.8352941179275513,0.7156863995159374
71,0.7059748427672956,0.7260133567846047,0.8729411767510806,0.7913449932547176
72,0.7033542976939203,0.7349833734880203,0.8611764708687277,0.9389261028345893
73,0.7046645702306079,0.7259339737692219,0.8682352943981395,0.7677245625327616
74,0.7080712788259959,0.728498255431777,0.8141176476198084,0.9862149202122408
75,0.710691823899371,0.7051294520965912,0.8705882355746101,0.8538839213988361
76,0.7159329140461216,0.7104520827719251,0.8494117647058823,0.9466394012114581
77,0.7120020964360587,0.7126117863495145,0.7976470591040219,1.0078602283141191
78,0.7133123689727463,0.7152012154241278,0.774117647339316,1.133252996416653
79,0.7180293501048218,0.6667693570974738,0.8705882354343639,0.7555335744689493
80,0.7180293501048218,0.6902558818553228,0.8094117649863748,1.1259293230842142
81,0.7099056603773585,0.7230066333426869,0.9011764708687278,0.7178258229704464
82,0.7211740041928721,0.6834629517306322,0.8588235296922572,0.7664785864773919
83,0.7224842767295597,0.6824922620375451,0.8305882357148563,0.95168872608858
84,0.7222222222222222,0.6777876520556724,0.8588235298325034,0.9274428141818327
85,0.7287735849056604,0.6750703587721979,0.8305882354343639,1.0404658198356629
86,0.7143605870020965,0.6933677696331992,0.9200000001402462,0.6630337825943442
87,0.7104297693920335,0.7030315246721983,0.7976470589637756,0.9861070031278274
88,0.7196016771488469,0.6728239917905076,0.7929411768913269,1.0186738831856672
89,0.7219601677148847,0.6724293821762692,0.8635294120451983,0.8157406661089729
90,0.7319182389937107,0.6671872598820012,0.8705882354343639,0.913093769269831
91,0.7232704402515723,0.6588871342830938,0.8329411768913269,0.8643655875149895
92,0.7253668763102725,0.6668127679599906,0.8541176471990698,1.0265630939427544
93,0.7334905660377359,0.6460348984355446,0.8800000002804924,0.829633962687324
94,0.7382075471698113,0.651265345029611,0.8635294121854445,0.8734076410181382
95,0.7413522012578616,0.6570292281404732,0.88,0.7234860251931583
96,0.7460691823899371,0.6317735169418703,0.8070588239501504,0.947124168732587
97,0.7463312368972747,0.6481648752899289,0.8588235296922572,0.9313246177224552
98,0.7447589098532494,0.6443563685976984,0.797647059244268,1.065803819544175
99,0.7416142557651991,0.6419480801628321,0.8988235296922572,0.7678811198122362
100,0.739517819706499,0.6399973250410091,0.8729411766108345,0.6774381969956791
101,0.7486897274633124,0.621128247437737,0.8494117649863748,0.8729958253748277
102,0.750524109014675,0.6217641959150382,0.8400000001402462,0.9167432613933788
103,0.7581236897274634,0.6247060321411997,0.8752941180677974,0.8591021147896262
104,0.7471174004192872,0.6274770543260394,0.8117647063030916,0.9770271145596223
105,0.7518343815513627,0.6112911856149478,0.7529411770315732,1.245767863077276
106,0.7479035639412998,0.612451471622635,0.8870588235294118,0.7940451539264006
107,0.7531446540880503,0.6231879213321134,0.8141176474795622,1.1491907585368437
108,0.7541928721174004,0.6289199831225837,0.908235294117647,0.7640080700201147
109,0.7583857442348009,0.598027320777845,0.8635294119049521,0.8866969212363748
110,0.7589098532494759,0.6199767153468022,0.7905882354343639,1.1406023868392496
111,0.7589098532494759,0.6128683290141683,0.8847058824931874,0.7799228619126712
112,0.7434486373165619,0.6359643583777566,0.8400000002804925,0.9921629848199732
113,0.754979035639413,0.5984505283757575,0.7600000005609849,1.472423895667581
114,0.7617924528301887,0.6110860294266067,0.7952941177873051,1.0666530453457552
115,0.7536687631027253,0.6206140879315151,0.7364705885157866,1.23136841507519
116,0.7541928721174004,0.598041610897712,0.8329411767510807,0.905916178927702
117,0.7636268343815513,0.572912809858782,0.8305882357148563,1.4078423572989072
118,0.7523584905660378,0.6151666017698292,0.8800000004207387,0.9849763163398294
119,0.7547169811320755,0.6010630865516903,0.8870588236696579,0.82493860763662
120,0.7581236897274634,0.5821128889949566,0.8752941179275513,1.1043380005219403
121,0.7667714884696016,0.5797304681012215,0.8352941180677975,1.025252361017115
122,0.759958071278826,0.5738590350940792,0.814117647339316,1.0166243858898387
123,0.7659853249475891,0.5773598076912342,0.8564705883755404,0.8040235020132626
124,0.7623165618448637,0.5819366078206828,0.8235294123256908,0.9767121337441838
125,0.7641509433962265,0.5805206653706932,0.8117647061628454,1.0894489934865166
126,0.7631027253668763,0.5698702706480926,0.8188235295520109,1.0130327822180356
127,0.7625786163522013,0.5750043975732112,0.7741176476198084,1.251810071328107
128,0.7583857442348009,0.5730846485501815,0.8400000004207386,1.007335021355573
129,0.7560272536687631,0.5975109828593096,0.8352941176470589,0.9452578548824085
130,0.7607442348008385,0.5780701532303912,0.7976470593845143,0.9920559184691485
131,0.7735849056603774,0.5820804884348776,0.809411765126621,1.0864450670691097
132,0.7696540880503144,0.5760378911935059,0.6964705883054172,1.232997028687421
133,0.7801362683438156,0.5481763759499076,0.8047058829139261,1.1421170975180233
134,0.7741090146750524,0.5610818747954298,0.8447058827736799,1.0613881764692419
135,0.7777777777777778,0.5512856509950426,0.7176470593845143,0.9493397116661072
136,0.7712264150943396,0.5954332302326426,0.7341176474795622,1.2967869618359733
137,0.7746331236897275,0.5761943494498855,0.7623529415972092,1.1406670104756076
138,0.765461215932914,0.5593501523105854,0.8729411766108345,0.735963010226979
139,0.7730607966457023,0.5594527142852608,0.8000000004207387,0.9201077105017269
140,0.7730607966457023,0.5596372050309332,0.6729411765407114,1.243782908776227
141,0.7824947589098532,0.5596202604425778,0.6847058824230643,1.0908170896417955
142,0.7801362683438156,0.5600119409321239,0.6964705885157866,0.9861809145703035
143,0.7838050314465409,0.5614318435297072,0.7270588240903967,0.9697500645413119
144,0.7966457023060797,0.5191874771498034,0.7176470588936525,1.104925215104047
145,0.7963836477987422,0.5153487338459967,0.6494117647760055,1.1356882277657003
146,0.7819706498951782,0.5484237296026457,0.6564705886560328,1.155027061630698
147,0.785377358490566,0.5566790861778539,0.5388235294468262,1.0423989194982193
148,0.7856394129979035,0.5453960910533209,0.6094117649162517,1.21795264748966
149,0.7877358490566038,0.5633517902352275,0.5764705884456635,1.1556440939622767
