,accuracy,loss,val_accuracy,val_loss
67,0.6985583223334146,0.7271664273067039,0.658823530814227,1.3784973943934722
68,0.6979030144948947,0.736416118485587,0.6470588221269495,0.9261950892560622
69,0.7031454784529549,0.7204273496199092,0.6529411778730505,0.9970982186934527
70,0.6942988204456094,0.735589310976031,0.6588235301129958,1.0624512672424316
71,0.7031454782967174,0.7081535769477584,0.6588235301129958,0.9532418103779063
72,0.7038007863695938,0.7132201829087843,0.6558823536424075,0.9860039710998535
73,0.7031454784529549,0.7195166604859489,0.6470588249318739,2.088643783681533
74,0.7110091743119266,0.7151411848330717,0.6499999992987688,0.9591336039935842
75,0.7047837484398488,0.6958786575697352,0.6705882338916554,0.9513526460703682
76,0.7123197902233229,0.6932524400488578,0.6352941176470588,0.9649811057483448
77,0.7162516381918681,0.6835580643945096,0.6647058823529411,0.9747255297268138
78,0.7096985583224116,0.7145382375267199,0.6529411757693572,1.6285999073701747
79,0.7165792921892469,0.6965478819600877,0.6500000014024623,1.631086339670069
80,0.7241153341289586,0.6877598135999428,0.6794117640046512,1.453572135813096
81,0.7267365661079886,0.6518886314307096,0.6676470602259916,1.1947848397142746
82,0.727391874180865,0.6710961975870094,0.6529411757693572,0.993108557953554
83,0.7270642201053674,0.6800945701949094,0.6735294103622437,1.290532117731431
84,0.7264089121106099,0.6579370888860635,0.5294117654071134,1.032313889615676
85,0.7254259501965924,0.6663271501211164,0.49117647058823527,1.042278478426092
86,0.7395150721619982,0.6518304430797872,0.4705882366965799,1.0960437501178069
87,0.7352555700398367,0.6503669033669238,0.7029411757693571,1.3983733149135813
88,0.7336173000529428,0.6518671871169054,0.6323529404752395,0.9903219531564151
89,0.737549148021488,0.6512946969247271,0.6588235287105336,1.068355917930603
90,0.7382044560943644,0.6484960649616597,0.6676470581222983,1.4157444925869211
91,0.7473787680209698,0.628552019908575,0.6441176484612857,2.6857832880581127
92,0.7359108780345942,0.6617237776322571,0.623529412465937,2.715427126603968
93,0.7437745740498034,0.6312380765087483,0.6323529418777017,3.633430514616125
94,0.7480340760157274,0.6316246181765515,0.5529411764705883,1.0746418455067803
95,0.741808649987412,0.6380121397003434,0.6205882345928865,1.1518705024438747
96,0.7431192660550459,0.6317016035513672,0.6499999985975378,2.3887797972735236
97,0.7316513760686701,0.6435776223986365,0.676470587534063,1.0512820271884693
98,0.7467234600262124,0.6227418019449726,0.5411764691857731,1.0601818393258486
99,0.7372214941803469,0.6200326515134634,0.591176469185773,1.0652105794233435
