,accuracy,loss,val_accuracy,val_loss
103,0.7725640411778789,0.6021385870754419,0.7548387101901475,0.9126024341070523
104,0.7797462294082879,0.594556129618013,0.7591397855871467,1.0242888194258495
105,0.7639454154269616,0.6044232392099904,0.7096774201239309,0.9797229529708944
106,0.7696911659656257,0.5811234446184926,0.7333333335896974,1.0160189172273042
107,0.7668182906962937,0.5870310041446106,0.7483870971587396,1.0241052975577694
108,0.7732822600094816,0.5746774581850275,0.7419354842555138,1.0713362277195018
109,0.7692123534064673,0.5957380372184528,0.756989247568192,0.857809611866551
110,0.7661000718932304,0.6095678858104037,0.7548387100619655,0.8651317957908876
111,0.7737610726257189,0.5703031972518,0.7053763448551137,0.9897584271687333
112,0.7740004788981633,0.5735119164831934,0.7612903230933733,1.0889512700419273
113,0.7723246349197043,0.5957124761368402,0.7419354841273318,1.0585377233643685
114,0.7675365095278964,0.5910024027348364,0.7440860221462865,1.0401938398679098
115,0.7706487910411334,0.5606428581417706,0.7612903232215553,0.8917572720076448
116,0.7775915729562889,0.5808972490869814,0.7612903228370093,1.130712786092553
117,0.7742398851135287,0.5813734314716801,0.724731183052063,0.9791888902264256
118,0.778549198060336,0.5578253587838534,0.7397849467492873,0.9615409669055733
119,0.7821402921327313,0.5531422376404375,0.7548387101901475,1.0305039036658503
120,0.776633947837972,0.5738430753089835,0.7612903232215553,1.017274070555164
121,0.78261910467762,0.5716490344707835,0.7655913979776444,1.1229617720009177
122,0.7754369164900201,0.5739824496760789,0.7397849471338334,1.069926526725933
123,0.7816614795735729,0.5439533633152092,0.7397849466211053,1.0834689232610888
124,0.7747186977154963,0.5577726956757456,0.7333333337178795,1.0494291691369908
125,0.7759157290634482,0.5900774983832332,0.7526881722993748,1.0836784920384808
126,0.7740004788696238,0.5760053695603824,0.7698924733746436,1.035591785689836
127,0.7804644482256209,0.5557938877948883,0.7376344088585146,1.095201801676904
128,0.7797462294225577,0.5597628270692165,0.7677419358684171,0.9886283823238906
129,0.7766339478665115,0.5478909038344382,0.756989247568192,1.0315022229507405
130,0.7756763227624645,0.5633905401120267,0.7548387100619655,1.0717501777474598
131,0.7809432607847793,0.549678854453441,0.7591397853307826,1.0713159429129733
132,0.7780703854869078,0.5523806430019487,0.7505376347931483,1.0356439713508852
133,0.7850131674163331,0.5384126171016624,0.7569892479527381,0.9912033034909156
134,0.7816614796306518,0.5316698702151678,0.7569892478245561,1.0323600143514653
135,0.7838161360541114,0.5522024294306623,0.7591397854589647,0.9905747111125659
136,0.7780703854583684,0.5685402353557069,0.7526881724275568,0.9939861782135502
137,0.7828585109357946,0.5466635136804656,0.7655913981058264,1.1568525718104454
138,0.7852525736316985,0.5454855363834752,0.7505376345367842,1.1169886685827728
139,0.7852525736316985,0.5371381893436504,0.713978495008202,1.1278948196800807
140,0.7862101987500153,0.5501979893906881,0.73548387148047,1.0576865474383037
141,0.7857313861908569,0.5271216161461689,0.69247311892048,1.1547229033644482
142,0.78261910467762,0.546770796069181,0.746236559524331,1.1437092753507758
143,0.790758917912188,0.5428812906435011,0.7376344091148787,1.1752307099680748
144,0.7871678238540624,0.5483077419041046,0.7483870971587396,1.1783908797207698
145,0.7874072301835856,0.5252590870954272,0.7053763443423856,1.0925839533728938
146,0.7850131673592542,0.5444077141609721,0.6946236566830707,1.1180889815412542
147,0.7845343548571747,0.5641645919143625,0.746236559524331,1.0918986249995488
148,0.7890830740621565,0.530599327529193,0.7397849464929233,1.0003606339295705
149,0.799616949964089,0.5113297910860973,0.7483870971587396,1.3186053763153733
150,0.7919559493029491,0.535288350509918,0.6752688181015754,1.008200373188142
151,0.801771606473167,0.5185790275996571,0.7247311836929732,1.033665785738217
152,0.796504668507931,0.5225937457669144,0.7440860218899225,1.0858350201319622
153,0.8020110127456114,0.5232699125156124,0.67096774232003,1.1862827630453212
154,0.8058415130761813,0.520298309065892,0.7483870970305576,1.247945838205276
155,0.7941106057692179,0.5400693891349237,0.7010752694581145,1.110160905699576
156,0.7972228872967246,0.5101354340060579,0.7161290327707927,1.1064271156505872
157,0.7993775437772631,0.5142296625719077,0.7053763448551137,1.3737467173607119
158,0.7948288245722812,0.5248757074231418,0.6860215061454362,1.1988257542733223
159,0.796744074751836,0.5241847604349067,0.724731183308427,1.0667667663866474
160,0.8084749820873387,0.5148079819675836,0.7612903228370093,1.2612947931212763
161,0.8000957625375172,0.5267850373503065,0.6817204311329831,1.081019756870885
162,0.7991381375190885,0.5196175583818183,0.735483871352288,1.1222537713666116
163,0.8020110127598811,0.5382774009469424,0.7268817205582896,0.9930474956189432
164,0.8151783577157802,0.4875133957536363,0.7333333338460615,1.1952076117197672
165,0.8099114197220048,0.5116055497847478,0.7333333338460615,1.1893774747848511
166,0.8084749821016085,0.49340497698257607,0.69247311892048,1.2758403465312014
167,0.7984199186304068,0.5167596093384536,0.6967741938047511,1.221196719779763
168,0.8108690448117821,0.4960390785492748,0.6860215057608902,1.2888800183931985
169,0.811108451055687,0.5138148967446908,0.7268817209428357,1.0945239046568511
170,0.8067991382087678,0.4991251445570031,0.6107526891974993,1.0796471102263339
171,0.8075173570118311,0.5034641787099415,0.6215053769849962,1.1436415162137759
172,0.8146995451851613,0.49975035283763586,0.7075268818486121,1.2108996878388107
173,0.8089537946464972,0.5078396415893102,0.6623655920387597,1.0608333150545757
174,0.8067991381944981,0.5169936428807528,0.670967742448212,1.301503163383853
175,0.8137419200811142,0.49912436859785214,0.7053763443423856,1.0471695156507594
176,0.8209241082259049,0.49477424323630154,0.5978494633910476,1.2480709286146265
177,0.7965046684651218,0.5206123009263427,0.6559139787509877,1.2111065574871596
178,0.808235575786355,0.51297091274048,0.6580645166417604,1.183118394113356
179,0.7991381374762793,0.5148292308308047,0.6967741938047511,1.172768033255813
180,0.8202058894656508,0.47623515908216385,0.7118279576301575,1.244156914436689
181,0.8118266698872898,0.5238948703982312,0.6795698932422105,1.1094057975276823
182,0.8233181709788877,0.4566241716450985,0.67096774232003,1.2667643236857589
183,0.823318170964618,0.493828141770638,0.6451612907071267,1.183854132057518
184,0.8168542016371603,0.489355805489844,0.7333333335896974,1.2114971255743376
185,0.8113478573424011,0.5108015439371644,0.6580645166417604,1.0385707115614287
186,0.8214029208136028,0.4735193295229957,0.6559139790073518,1.1247366460420751
187,0.8228393584054595,0.48193920257275885,0.7268817208146536,1.1954192344860364
188,0.8132631075219557,0.500578687454714,0.7096774197393848,1.1775148266105242
189,0.8285851089583934,0.4676394432833071,0.6107526890693172,1.0590202391788524
190,0.8218817333442217,0.49175551951088514,0.5354838718650161,1.2318357345878437
191,0.8276274839114253,0.47125872003566943,0.6666666671793948,1.1162195388988783
192,0.8197270769064924,0.5115189343255645,0.7118279573737935,1.2376059364247065
193,0.8163753890780019,0.5240248808356772,0.7311827962116528,1.1063237968311515
194,0.8132631075362255,0.5163563163351265,0.6000000008972742,1.0210205554962157
195,0.8077567632700058,0.5057129701173616,0.5870967748344585,1.0548323016012868
196,0.8230787646921737,0.4792728467666278,0.7053763448551137,1.3640658222218995
197,0.8209241082829838,0.49483079354615195,0.69247311892048,1.15559375709103
198,0.8063203256496094,0.5262265116911,0.6774193556078019,1.4996292439840173
199,0.8247546086135538,0.5043512729329015,0.724731183052063,1.2878559732949861
